date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:22:11	153959/153959	---M--	200	added ('OK')	image/png	etag:%2265cbfccb-25967%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product_2/cats/cat6.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product_2/cats/cat6.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:11	313744/313744	---M--	200	added ('OK')	image/png	etag:%2265cbfc9d-4c990%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/10a.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/10a.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:12	521660/521660	---M--	200	added ('OK')	image/png	etag:%2265cbfc9d-7f5bc%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/11a.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/11a.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:12	221917/221917	---M--	200	added ('OK')	image/png	etag:%2265cbfc9d-362dd%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/12a.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/12a.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:12	644498/644498	---M--	200	added ('OK')	image/png	etag:%2265cbfca0-9d592%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/9a.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/9a.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:12	110331/110331	---M--	200	added ('OK')	image/png	etag:%2265cbfc9d-1aefb%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/1a.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/1a.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:12	799948/799948	---M--	200	added ('OK')	image/png	etag:%2265cbfc9e-c34cc%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/2a.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/2a.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:12	358392/358392	---M--	200	added ('OK')	image/png	etag:%2265cbfc9e-577f8%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/3a.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/3a.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:13	337325/337325	---M--	200	added ('OK')	image/png	etag:%2265cbfc9f-525ad%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/5a.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/5a.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:13	1691696/1691696	---M--	200	added ('OK')	image/png	etag:%2265cbfc9f-19d030%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/4a.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/4a.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:14	229566/229566	---M--	200	added ('OK')	image/png	etag:%2265cbfc9f-380be%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/6a.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/6a.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:14	81718/81718	---M--	200	added ('OK')	image/png	etag:%2265cbfca0-13f36%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/8a.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products_2/8a.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:14	19016/19016	---M--	200	added ('OK')	image/png	etag:%2265cbfc8e-4a48%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/insta/insta1.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/insta/insta1.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:14	16551/16551	---M--	200	added ('OK')	image/png	etag:%2265cbfc8e-40a7%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/insta/insta2.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/insta/insta2.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:14	15012/15012	---M--	200	added ('OK')	image/png	etag:%2265cbfc8e-3aa4%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/insta/insta3.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/insta/insta3.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:14	24716/24716	---M--	200	added ('OK')	image/png	etag:%2265cbfc8e-608c%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/insta/insta4.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/insta/insta4.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:15	22094/22094	---M--	200	added ('OK')	image/png	etag:%2265cbfc8e-564e%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/insta/insta5.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/insta/insta5.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:15	25246/25246	---M--	200	added ('OK')	image/png	etag:%2265cbfc8f-629e%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/insta/insta6.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/insta/insta6.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:15	1086/1086	---M--	200	added ('OK')	image/png	etag:%2265cbfc90-43e%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/pay/pay1.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/pay/pay1.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:15	1317/1317	---M--	200	added ('OK')	image/png	etag:%2265cbfc90-525%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/pay/pay2.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/pay/pay2.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:16	2227/2227	---M--	200	added ('OK')	image/png	etag:%2265cbfc90-8b3%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/pay/pay3.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/pay/pay3.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:16	1616/1616	---M--	200	added ('OK')	image/png	etag:%2265cbfc90-650%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/pay/pay4.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/pay/pay4.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:16	1183/1183	---M--	200	added ('OK')	image/png	etag:%2265cbfc90-49f%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/pay/pay5.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/pay/pay5.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/products_layout_2.html)
18:22:17	21493/21493	---M--	200	added ('OK')	image/png	etag:%2265cbfc97-53f5%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products/prod37.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products/prod37.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/checkout.html)
18:22:17	1918/1918	---M--	200	added ('OK')	image/png	etag:%2265cbfc0e-77e%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/paypal.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/paypal.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/checkout.html)
18:22:17	91374/91374	---M--	200	added ('OK')	image/jpeg	etag:%2265cbfca2-164ee%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product/prod1.jpg	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product/prod1.jpg	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product.html)
18:22:17	36027/36027	---M--	200	added ('OK')	image/jpeg	etag:%2265cbfca2-8cbb%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product/prod2.jpg	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product/prod2.jpg	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product.html)
18:22:18	77185/77185	---M--	200	added ('OK')	image/jpeg	etag:%2265cbfca2-12d81%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product/prod3.jpg	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product/prod3.jpg	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product.html)
18:22:18	91445/91445	---M--	200	added ('OK')	image/jpeg	etag:%2265cbfca2-16535%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product/prod4.jpg	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product/prod4.jpg	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product.html)
18:22:18	86273/86273	---M--	200	added ('OK')	image/jpeg	etag:%2265cbfca2-15101%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product/prod5.jpg	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product/prod5.jpg	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product.html)
18:22:18	12235/12235	---M--	200	added ('OK')	image/png	etag:%2265cbfc0d-2fcb%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/gift.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/gift.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product.html)
18:22:18	1348/1348	---M--	200	added ('OK')	image/png	etag:%2265cbfc08-544%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/affirm.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/affirm.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product.html)
18:22:19	14479/14479	---M--	200	added ('OK')	image/png	etag:%2265cbfc0d-388f%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/pay.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/pay.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product.html)
18:22:19	262973/262973	---M--	200	added ('OK')	image/jpeg	etag:%2265cbfca2-4033d%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product/prod6.jpg	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product/prod6.jpg	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product.html)
18:22:19	58099/58099	---M--	200	added ('OK')	image/jpeg	etag:%2265cbfca3-e2f3%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product/prod7.jpg	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product/prod7.jpg	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product.html)
18:22:19	42928/42928	---M--	200	added ('OK')	image/png	etag:%2265cbfc08-a7b0%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/ban1.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/ban1.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product.html)
18:22:20	63907/63907	---M--	200	added ('OK')	image/png	etag:%2265cbfc08-f9a3%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/ban2.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/ban2.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product.html)
18:22:20	855047/855047	---M--	200	added ('OK')	image/jpeg	etag:%2265cbfc0a-d0c07%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/det1.jpeg	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/det1.jpg	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product.html)
18:22:20	593006/593006	---M--	200	added ('OK')	image/png	etag:%2265cbfc09-90c6e%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/det2.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/det2.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product.html)
18:22:20	86757/86757	---M--	200	added ('OK')	image/jpeg	etag:%2265cbfca4-152e5%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/team/2.jpeg	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/team/2.jpg	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product.html)
18:22:21	69231/69231	---M--	200	added ('OK')	image/jpeg	etag:%2265cbfca4-10e6f%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/team/4.jpeg	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/team/4.jpg	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product.html)
18:22:21	21541/21541	---M--	200	added ('OK')	image/png	etag:%2265cbfc95-5425%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products/prod28.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/products/prod28.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product.html)
18:22:21	60852/60852	---M--	200	added ('OK')	image/jpeg	etag:%2265cbfca3-edb4%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product/prod8.jpg	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product/prod8.jpg	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product_pay.html)
18:22:22	19373/19373	---M--	200	added ('OK')	image/jpeg	etag:%2265cbfca3-4bad%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product/prod9.jpg	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product/prod9.jpg	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product_pay.html)
18:22:22	19120/19120	---M--	200	added ('OK')	image/jpeg	etag:%2265cbfca2-4ab0%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product/prod10.jpg	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/sin_product/prod10.jpg	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product_pay.html)
18:22:22	3230/3230	---M--	200	added ('OK')	image/png	etag:%2265cbfc8b-c9e%22	https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/brands/brand6.png	C:/Users/Sayed.Azzab/Documents/swoo%20templ/swoo/ui-themez.smartinnovates.net/items/swoo_html/inner_pages/assets/img/brands/brand6.png	(from https://ui-themez.smartinnovates.net/items/swoo_html/inner_pages/single_product_pay.html)
